"","Site","Block","Tree","Source","Name","cond","ht"
"1861","PV",4,5,"RA","RA2",2,60
"1862","PV",4,1,"RA","RA8",1,49
"1863","PV",4,2,"RA","RA8",1,80
"1864","PV",4,3,"RA","RA8",1,46
"1865","PV",4,4,"RA","RA8",1,33
"1866","PV",4,5,"RA","RA8",2,41
"1867","PV",4,1,"RV","RV3",1,47
"1868","PV",4,2,"RV","RV3",2,44
"1869","PV",4,3,"RV","RV3",1,63
"1870","PV",4,4,"RV","RV3",1,41
"1871","PV",4,5,"RV","RV3",1,32
"1872","PV",4,1,"RV","RV4",1,31
"1873","PV",4,2,"RV","RV4",1,64
"1874","PV",4,3,"RV","RV4",1,59
"1875","PV",4,4,"RV","RV4",1,45
"1876","PV",4,5,"RV","RV4",1,52
"1877","PV",4,1,"RV","RV8",1,34
"1878","PV",4,2,"RV","RV8",2,20
"1879","PV",4,3,"RV","RV8",1,25
"1880","PV",4,4,"RV","RV8",1,47
"1881","PV",4,1,"SA","SA5",1,44
"1882","PV",4,2,"SA","SA5",1,38
"1883","PV",4,3,"SA","SA5",1,46
"1884","PV",4,4,"SA","SA5",1,53
"1885","PV",4,1,"SA","SA7",1,48
"1886","PV",4,2,"SA","SA7",1,55
"1887","PV",4,3,"SA","SA7",1,38
"1888","PV",4,4,"SA","SA7",1,10
"1889","PV",4,5,"SA","SA7",1,63
"1890","PV",4,1,"SA","SA8",1,29
"1891","PV",4,3,"SA","SA8",1,74
"1892","PV",4,4,"SA","SA8",1,34
"1893","PV",4,5,"SA","SA8",1,54
"1894","PV",4,1,"SC","SC4",1,62
"1895","PV",4,3,"SC","SC4",1,18
"1896","PV",4,4,"SC","SC4",1,34
"1897","PV",4,5,"SC","SC4",1,37
"1898","PV",4,1,"SN","SN1",1,45
"1899","PV",4,2,"SN","SN1",1,21
"1900","PV",4,3,"SN","SN1",1,55
"1901","PV",4,4,"SN","SN1",2,62
"1902","PV",4,5,"SN","SN1",2,63
"1903","PV",4,1,"SN","SN2",1,40
"1904","PV",4,2,"SN","SN2",1,44
"1905","PV",4,3,"SN","SN2",1,41
"1906","PV",4,4,"SN","SN2",1,37
"1907","PV",4,1,"SN","SN3",1,55
"1908","PV",4,2,"SN","SN3",2,55
"1909","PV",4,3,"SN","SN3",1,4
"1910","PV",4,4,"SN","SN3",1,55
"1911","PV",4,1,"SN","SN4",1,9
"1912","PV",4,2,"SN","SN4",1,36
"1913","PV",4,3,"SN","SN4",1,37
"1914","PV",4,4,"SN","SN4",1,24
"1915","PV",4,5,"SN","SN4",1,44
"1916","PV",4,1,"SR","SR2",1,43
"1917","PV",4,2,"SR","SR2",1,61
"1918","PV",4,3,"SR","SR2",1,39
"1919","PV",4,4,"SR","SR2",1,65
"1920","PV",4,5,"SR","SR2",1,57
"1921","PV",4,1,"SR","SR3",1,33
"1922","PV",4,2,"SR","SR3",1,69
"1923","PV",4,3,"SR","SR3",1,36
"1924","PV",4,4,"SR","SR3",1,61
"1925","PV",4,5,"SR","SR3",1,55
"1926","PV",4,1,"VE","VE10",1,36
"1927","PV",4,2,"VE","VE10",1,43
"1928","PV",4,3,"VE","VE10",1,44
"1929","PV",4,4,"VE","VE10",1,48
"1930","PV",4,5,"VE","VE10",1,21
"1931","PV",4,1,"VE","VE5",1,46
"1932","PV",4,2,"VE","VE5",1,53
"1933","PV",4,3,"VE","VE5",2,27
"1934","PV",4,4,"VE","VE5",1,30
"1935","PV",4,5,"VE","VE5",1,51
"1936","PV",4,1,"VE","VE7",1,44
"1937","PV",4,2,"VE","VE7",1,55
"1938","PV",4,3,"VE","VE7",1,60
"1939","PV",4,4,"VE","VE7",1,35
"1940","PV",4,5,"VE","VE7",1,12
"1941","PV",4,2,"VI","VI3",1,67
"1942","PV",4,3,"VI","VI3",1,34
"1943","PV",4,4,"VI","VI3",1,56
"1944","PV",4,5,"VI","VI3",1,43
"1945","PV",4,1,"VI","VI4",1,85
"1946","PV",4,2,"VI","VI4",1,46
"1947","PV",4,4,"VI","VI4",1,61
"1948","PV",4,5,"VI","VI4",1,35
"1949","PV",4,1,"VI","VI5",2,59
"1950","PV",4,2,"VI","VI5",1,36
"1951","PV",4,3,"VI","VI5",1,30
"1952","PV",4,4,"VI","VI5",1,76
"1953","PV",4,5,"VI","VI5",2,37
"1954","PV",4,1,"WL","WL3",1,35
"1955","PV",4,2,"WL","WL3",1,56
"1956","PV",4,3,"WL","WL3",1,41
"1957","PV",4,4,"WL","WL3",1,34
"1958","PV",4,5,"WL","WL3",1,43
"1959","PV",4,1,"WL","WL8",1,34
"1960","PV",4,2,"WL","WL8",1,29
"1961","PV",4,3,"WL","WL8",1,51
"1962","PV",4,4,"WL","WL8",2,49
"1963","PV",4,5,"WL","WL8",1,15
"1964","PV",4,1,"WV","WV2",1,51
"1965","PV",4,2,"WV","WV2",1,58
"1966","PV",4,3,"WV","WV2",1,46
"1967","PV",4,4,"WV","WV2",1,34
"1968","PV",4,5,"WV","WV2",1,49
"1969","PV",4,1,"WV","WV6",1,45
"1970","PV",4,2,"WV","WV6",1,29
"1971","PV",4,3,"WV","WV6",1,51
"1972","PV",4,4,"WV","WV6",1,30
"1973","PV",4,5,"WV","WV6",1,31
"1974","PV",4,1,"ZE","ZE1",1,63
"1975","PV",4,2,"ZE","ZE1",1,38
"1976","PV",4,3,"ZE","ZE1",1,50
"1977","PV",4,4,"ZE","ZE1",1,59
"1978","PV",4,5,"ZE","ZE1",1,57
"1979","PV",4,1,"ZE","ZE4",1,30
"1980","PV",4,2,"ZE","ZE4",1,53
"1981","PV",4,3,"ZE","ZE4",1,50
"1982","PV",4,4,"ZE","ZE4",1,19
"1983","PV",4,5,"ZE","ZE4",1,38
"1984","PV",4,1,"ZE","ZE6",2,25
"1985","PV",4,2,"ZE","ZE6",1,32
"1986","PV",4,3,"ZE","ZE6",1,39
"1987","PV",4,4,"ZE","ZE6",1,55
"1988","PV",4,5,"ZE","ZE6",1,54
