Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CSCO,CC,CC7,4,1,1,100,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,PULO,VI,VI4,4,2,4,81,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,CSCO,CC,CC2,2,1,1,27,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,SRNA,SN,SN2,1,4,1,61,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,WIVA,ZE,ZE4,1,4,1,65,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,CORA,GA,GA3,1,5,1,71,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,13
PH,WIVA,VE,VE10,3,2,1,37,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCO,SR,SR2,3,5,4,116,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,PULO,CR,CR4,2,4,1,68,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,KLMT,BK,BK2,4,5,1,55,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,CORA,GA,GA1,4,4,1,128,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,KLMT,HC,HC2,3,4,1,93,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,PULO,VI,VI4,2,2,1,87,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,KLMT,KLc,KL14,2,2,1,136,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,CORA,GA,GA2,3,4,1,140,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,WIVA,AK,AK6,3,2,1,46,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,KLMT,BK,BK3,2,1,1,76,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,KLMT,BK,BK5,4,2,1,94,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,KLMT,CP,CP9,2,1,4,91,549.1500952,792.8731829,342,-78,183.2904227,31,125,2443,13
PH,CSCD,DE,DE6,4,3,1,83,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,WIVA,ZE,ZE6,3,4,1,147,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,KLMT,HC,HC2,3,1,1,104,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,WIVA,AK,AK9,1,4,1,69,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CSCO,RV,RV4,1,4,1,71,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,13
PH,CSCO,RV,RV8,1,5,1,100,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,13
PH,WIVA,WV,WV2,1,3,1,121,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,CSCD,OK,OK1,1,4,1,115,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,CORA,SC,SC4,1,4,1,94,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,KLMT,KLb,KL12,1,3,1,89,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,PULO,CR,CR3,2,2,4,102,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CSCD,DE,DE2,2,4,4,75,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,WIVA,WV,WV2,3,3,1,82,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,PULO,CB,CB1,2,1,1,37,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,PA,PA3,2,3,1,115,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,13
PH,CSCO,CA,CA3,2,1,4,109,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,KLMT,KLc,KL14,4,3,1,100,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,SRNA,SN,SN1,3,2,1,70,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,CORA,SC,SC4,4,5,1,84,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,PULO,FW,FW3,4,3,1,84,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,KLMT,BK,BK3,3,4,1,48,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,PULO,CR,CR4,3,1,1,49,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CSCO,CA,CA4,4,1,1,75,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,SRNA,SN,SN2,3,3,1,93,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,SRNA,SN,SN1,4,3,1,18,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,CSCD,PF,PF2,2,3,4,103,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,CORA,LA,LA8,2,2,4,144,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,13
PH,CORA,LA,LA13,3,2,1,115,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,KLMT,KLc,KL13,2,3,1,90,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,CSCO,CC,CC2,2,4,1,99,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,KLMT,CP,CP26,2,4,4,115,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,CSCD,DE,DE6,3,3,1,123,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,KLMT,KLb,KL12,2,3,2,20,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,SRNA,SN,SN3,2,4,1,76,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,CSCD,PF,PF5,2,2,1,72,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,PULO,FB,FB3,2,5,1,54,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,13
PH,WIVA,WL,WL3,2,1,1,79,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,WIVA,WV,WV6,3,4,1,77,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,PULO,CR,CR4,3,4,4,101,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CSCO,BL,BL1,3,4,1,100,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,PULO,CR,CR2,3,2,1,125,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,KLMT,GP,GP1,2,2,1,139,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,KLMT,RA,RA8,3,3,1,95,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CSCD,PF,PF2,3,3,1,89,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,CORA,LA,LA13,3,5,1,51,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,WIVA,VE,VE5,2,4,1,76,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCO,BL,BL1,2,3,4,61,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,CORA,GA,GA2,2,4,1,80,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,SRNA,PL,PL4,4,4,1,90,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,CSCD,PF,PF1,3,3,1,60,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,PULO,OH,OH1,4,1,1,119,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,KLMT,CY,CY6,2,5,1,107,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,SRNA,PL,PL7,3,3,4,51,946.2341225,961.6075578,841,-93,257.6904227,20.9,46,1485,13
PH,PULO,BR,BR3,3,2,1,113,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,CSCD,PF,PF5,3,5,1,63,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,CSCO,CA,CA4,1,4,1,127,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,PULO,KM,KM1,3,4,1,65,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,WIVA,WV,WV6,4,5,1,72,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,CORA,GA,GA2,3,3,1,141,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,CSCO,CA,CA4,1,1,1,96,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,PULO,CR,CR4,2,2,4,66,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,WIVA,VE,VE5,4,3,1,90,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,KLMT,CP,CP26,2,1,1,87,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,KLMT,KLb,KL11,4,5,1,97,598.1361909,411.6608198,708,-99,244.7904227,21.3,89,2077,13
PH,PULO,FW,FW10,3,2,1,103,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,PULO,VI,VI3,2,3,1,89,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,PULO,CR,CR2,2,2,4,71,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CORA,LA,LA8,3,4,1,61,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,13
PH,CSCO,BL,BL3,2,5,1,83,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,PULO,KM,KM1,2,1,1,76,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,WIVA,VE,VE7,3,2,1,82,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,PULO,BC,BC8,3,3,1,59,255.2051891,82.99779633,809,10,88.19042267,17.4,116,2633,13
PH,CSCD,PF,PF4,3,3,4,171,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,CSCO,CA,CA3,3,4,4,77,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,SRNA,SN,SN2,4,3,1,68,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,PULO,FW,FW3,4,1,1,59,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,CORA,LA,LA10,4,1,1,93,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,13
PH,CSCO,RV,RV8,3,1,1,112,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,13
PH,KLMT,HC,HC2,3,3,1,54,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,CSCD,OK,OK1,3,1,1,89,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,CORA,LA,LA13,3,4,1,111,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,CORA,BA,BA2,1,4,1,111,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,KLMT,HC,HC1,1,5,1,135,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,KLMT,KLa,KL10,3,3,4,122,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,CSCO,RV,RV8,3,2,1,148,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,13
PH,CORA,BA,BA3,2,1,1,79,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
PH,WIVA,VE,VE10,3,1,1,116,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,SRNA,SN,SN1,3,1,4,47,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,CSCO,BL,BL3,2,1,1,46,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,PULO,CB,CB1,2,4,4,71,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,CR,CR3,3,4,1,114,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,FW,FW3,2,2,1,119,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,WIVA,ZE,ZE4,4,4,1,88,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,WIVA,ZE,ZE4,2,3,1,50,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,CSCO,BL,BL3,4,3,1,55,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,WIVA,AK,AK3,3,2,1,107,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CORA,LA,LA8,1,3,1,122,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,13
PH,CORA,BA,BA2,1,5,1,103,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,KLMT,KLc,KL14,1,5,1,85,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,PULO,BC,BC6,1,5,1,108,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,13
PH,WIVA,VE,VE5,1,5,1,61,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCO,SR,SR2,1,5,4,122,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,CORA,GA,GA1,1,1,1,136,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,PULO,PA,PA4,4,5,1,67,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,KLMT,CY,CY6,3,2,1,129,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,CSCD,PF,PF2,3,1,1,75,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,CORA,GA,GA1,4,3,1,98,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,CSCD,DE,DE2,2,2,4,106,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,PULO,FB,FB3,3,5,1,64,145.2146875,-20.82209779,382,-22,101.4904227,29.3,73,2301,13
PH,WIVA,WV,WV6,2,3,1,73,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,PULO,KM,KM1,3,1,1,132,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,KLMT,HC,HC1,4,5,1,34,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,KLMT,BK,BK3,2,3,1,125,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,WIVA,VE,VE5,2,5,1,99,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,KLMT,KLa,KL7,3,4,4,86,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,CSCD,PF,PF1,3,5,1,57,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,PULO,CB,CB1,3,3,1,53,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,SRNA,SN,SN4,4,4,1,44,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,CSCO,SR,SR2,3,3,1,55,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,WIVA,ZE,ZE4,2,2,4,86,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,KLMT,KLa,KL6,4,3,4,56,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,SRNA,SN,SN2,2,2,1,71,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,WIVA,WL,WL8,4,2,1,61,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,WIVA,OR,OR1,4,1,1,69,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,SRNA,SN,SN3,4,1,1,84,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,CORA,LC,LC1,2,3,1,118,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,13
PH,PULO,OH,OH1,2,1,4,66,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,SRNA,SN,SN3,3,5,4,36,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,CSCO,CA,CA3,1,5,4,67,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CSCD,DE,DE5,3,4,1,78,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,WIVA,VE,VE5,3,3,1,100,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCO,CC,CC7,3,1,1,95,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CSCO,BL,BL1,2,1,1,147,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,CSCO,CC,CC4,2,5,1,135,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,13
PH,CSCD,DE,DE5,3,1,4,76,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,KLMT,CP,CP24,2,5,4,64,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,KLMT,CP,CP26,3,2,1,108,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,PULO,KM,KM1,2,4,4,163,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,CORA,GA,GA3,4,4,1,102,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,13
PH,KLMT,BK,BK3,4,2,4,74,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,CSCO,CC,CC4,4,4,1,66,1019.331636,-4.33918017,428,-163,725.0904227,32.7,20,1058,13
PH,SRNA,SN,SN1,2,4,1,41,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,KLMT,KLa,KL10,3,5,4,67,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,PULO,BC,BC6,3,4,1,103,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,13
PH,CORA,SA,SA7,2,3,1,102,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,SRNA,SN,SN2,1,5,4,74,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,KLMT,RA,RA2,3,2,1,91,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CSCO,CA,CA4,3,1,1,103,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,KLMT,KLc,KL13,4,5,1,109,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,KLMT,GP,GP1,2,1,1,112,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,SRNA,SN,SN2,3,2,4,131,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,SRNA,SN,SN4,2,1,4,101,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,CORA,LC,LC2,3,4,1,77,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CSCD,DE,DE4,4,2,1,85,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,KLMT,RA,RA8,3,4,4,111,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,KLMT,BK,BK5,3,5,1,82,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,WIVA,AK,AK9,3,3,4,109,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CSCO,CC,CC7,3,4,1,187,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,SRNA,SN,SN2,1,1,1,70,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,KLMT,HC,HC1,2,3,4,43,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,WIVA,WL,WL3,2,4,1,67,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,CSCO,BL,BL3,3,2,1,133,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,CORA,BA,BA3,3,5,1,113,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
PH,WIVA,ZE,ZE4,4,3,1,124,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,SRNA,SN,SN3,3,1,1,150,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,CSCO,CC,CC7,4,5,1,70,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CSCO,CC,CC2,3,4,1,114,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,PULO,FW,FW3,4,4,1,77,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,CSCD,DE,DE4,4,3,1,92,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,CSCD,DE,DE5,2,2,1,103,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,WIVA,AK,AK9,1,5,1,92,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CORA,BA,BA2,2,1,1,81,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,CSCD,PF,PF2,2,1,1,159,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,KLMT,KLa,KL10,3,4,1,102,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,KLMT,CY,CY6,4,1,1,61,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,PULO,CR,CR4,2,1,1,74,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,PA,PA4,4,3,1,88,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,PULO,CR,CR2,4,5,4,97,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,KLMT,GP,GP1,3,2,1,52,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCO,CA,CA4,3,5,1,75,952.6347233,121.4525696,714,-148,544.6904227,24.3,25,1060,13
PH,KLMT,RA,RA2,2,2,1,95,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CSCD,PF,PF1,2,2,4,111,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,SRNA,SN,SN2,2,3,1,133,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,WIVA,AK,AK9,2,3,4,73,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,SRNA,PL,PL1,2,1,4,33,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,CSCO,BL,BL1,1,1,1,70,893.0160605,386.6608198,747,-137,437.7904227,22.5,41,1453,13
PH,CORA,GA,GA2,3,2,1,82,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,WIVA,VE,VE5,4,2,1,90,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CORA,SC,SC4,3,3,1,108,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,KLMT,CY,CY6,3,1,1,152,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,CORA,GA,GA1,3,2,4,102,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,CSCD,DE,DE4,2,2,1,57,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,WIVA,VE,VE10,1,5,1,86,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,KLMT,CP,CP26,3,5,1,123,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,CSCD,PF,PF4,2,1,1,117,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,CSCO,SR,SR2,2,2,1,106,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,CSCD,DE,DE5,4,2,1,101,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,PULO,BR,BR3,3,4,1,86,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,CORA,BA,BA3,3,2,1,67,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
PH,SRNA,SN,SN3,3,2,4,24,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,KLMT,GP,GP1,3,4,1,112,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCD,DE,DE4,2,4,4,65,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,KLMT,KLc,KL13,2,1,1,94,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,WIVA,VE,VE10,2,3,1,92,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCD,PF,PF4,2,3,1,96,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,PULO,KM,KM10,4,2,1,100,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,13
PH,CORA,BA,BA3,4,2,1,98,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
PH,CSCO,CA,CA3,2,2,1,33,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,KLMT,BK,BK2,3,2,1,71,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,CORA,LA,LA8,3,3,1,151,1098.17699,664.7117478,704,-135,370.4904227,23.6,23,1202,13
PH,SRNA,PL,PL4,2,1,1,86,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,KLMT,KLb,KL12,4,4,1,109,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,PULO,KM,KM1,2,3,1,106,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,KLMT,KLc,KL14,2,1,1,96,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,CSCD,PF,PF1,2,1,1,81,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,PULO,VI,VI3,3,4,1,84,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,KLMT,GP,GP1,3,1,1,102,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CORA,LC,LC1,1,4,1,73,148.256208,577.577075,1011,-8,89.59042267,14.7,92,2599,13
PH,SRNA,PL,PL11,1,5,1,128,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,13
PH,KLMT,BK,BK2,1,5,1,67,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,WIVA,OR,OR1,1,5,1,101,201.2850312,154.6608198,908,-16,108.1904227,17,85,2232,13
PH,WIVA,AK,AK9,2,4,1,121,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,PULO,KM,KM1,4,5,1,61,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,WIVA,WL,WL3,2,5,1,96,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,PULO,FB,FB9,2,2,1,89,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,WIVA,WV,WV2,3,2,1,94,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,KLMT,CP,CP24,3,4,1,67,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
