Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SF,WIVA,AK,AK6,1,5,1,52,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,1,1,1,50,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,1,2,1,67,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,1,3,1,22,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,1,4,1,68,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,1,5,1,57,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,CORA,BA,BA2,1,1,1,38,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,1,2,1,42,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,1,3,1,81,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,1,4,1,17,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,1,5,1,41,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA3,1,1,1,42,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,1,2,1,65,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,1,3,1,54,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,1,4,1,69,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,1,5,1,48,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA5,1,1,1,37,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,1,2,1,31,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,1,3,1,27,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,1,4,1,71,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,1,5,1,73,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,PULO,BC,BC3,1,1,1,61,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,1,2,1,63,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,1,3,2,89,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,1,4,1,67,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,1,5,1,75,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC6,1,1,2,69,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,1,2,1,118,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,1,3,1,59,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,1,4,1,90,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,1,5,1,64,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC8,1,1,1,49,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,PULO,BC,BC8,1,3,1,57,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,PULO,BC,BC8,1,4,1,60,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,PULO,BC,BC8,1,5,1,56,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,KLMT,BK,BK2,1,1,1,96,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,1,2,1,60,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,1,3,1,65,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,1,4,1,66,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,1,5,1,46,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK3,1,1,1,56,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,1,2,1,85,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,1,3,1,62,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,1,4,1,66,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,1,5,1,66,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK5,1,1,1,49,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,1,2,1,31,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,1,3,1,60,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,1,4,1,33,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,1,5,1,69,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,CSCO,BL,BL1,1,1,1,93,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,1,2,1,65,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,1,3,1,60,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,1,4,1,45,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,1,5,1,105,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL2,1,1,2,42,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL2,1,2,1,71,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL3,1,1,1,49,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,1,2,1,56,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,1,3,1,51,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,1,4,1,62,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,1,5,1,85,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,PULO,BR,BR3,1,1,1,24,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,1,2,2,63,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,1,3,1,53,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,1,4,1,58,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,1,5,1,55,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR7,1,1,1,70,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,1,2,1,68,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,1,3,1,39,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,1,4,1,80,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,1,5,1,52,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,CSCO,CA,CA3,1,1,1,73,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,1,2,1,79,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,1,3,1,75,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,1,4,1,90,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,1,5,1,71,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA4,1,1,1,47,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,1,2,1,89,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,1,3,1,55,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,1,4,2,51,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,1,5,1,46,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,PULO,CB,CB1,1,1,1,100,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,1,2,1,43,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,1,3,1,94,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,1,4,1,69,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,1,5,1,74,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,CSCO,CC,CC2,1,1,1,74,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,1,2,1,70,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,1,3,1,50,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,1,4,1,67,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,1,5,1,56,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC4,1,1,1,75,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,1,2,1,62,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,1,3,1,94,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,1,4,1,87,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,1,5,1,51,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC7,1,1,1,56,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,1,2,1,93,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,1,3,1,56,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,1,4,2,83,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,1,5,1,94,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,PULO,CL,CL1,1,1,1,67,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,1,2,1,55,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,1,3,1,67,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,1,4,1,59,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,1,5,1,96,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,KLMT,CP,CP24,1,1,1,28,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,1,2,1,36,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,1,3,1,71,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,1,4,1,77,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,1,5,1,75,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP26,1,1,1,28,255.4411189,337.0908071,313,-85,192.4041925,33.2,108,2379,13
SF,KLMT,CP,CP26,1,2,1,69,255.4411189,337.0908071,313,-85,192.4041925,33.2,108,2379,13
SF,KLMT,CP,CP26,1,3,1,50,255.4411189,337.0908071,313,-85,192.4041925,33.2,108,2379,13
SF,KLMT,CP,CP26,1,4,1,76,255.4411189,337.0908071,313,-85,192.4041925,33.2,108,2379,13
SF,KLMT,CP,CP26,1,5,1,71,255.4411189,337.0908071,313,-85,192.4041925,33.2,108,2379,13
SF,KLMT,CP,CP9,1,3,1,52,247.0006884,457.6508127,342,-82,183.2041925,31,125,2524,13
SF,KLMT,CP,CP9,1,5,1,22,247.0006884,457.6508127,342,-82,183.2041925,31,125,2524,13
SF,PULO,CR,CR2,1,1,1,83,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR2,1,2,1,81,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR2,1,3,1,62,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR2,1,4,1,63,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR2,1,5,1,74,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR3,1,1,2,33,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR3,1,2,1,97,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR3,1,4,1,58,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR3,1,5,1,41,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR4,1,1,1,74,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR4,1,3,1,45,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR4,1,4,1,53,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,PULO,CR,CR4,1,5,2,62,184.7692785,-254.5398942,826,34,80.10419248,18.4,73,2233,13
SF,KLMT,CY,CY6,1,1,2,59,172.1917591,-101.5271201,521,-75,175.7041925,26.3,67,2006,13
SF,KLMT,CY,CY6,1,2,1,85,172.1917591,-101.5271201,521,-75,175.7041925,26.3,67,2006,13
SF,KLMT,CY,CY6,1,3,1,65,172.1917591,-101.5271201,521,-75,175.7041925,26.3,67,2006,13
SF,KLMT,CY,CY6,1,4,1,39,172.1917591,-101.5271201,521,-75,175.7041925,26.3,67,2006,13
SF,KLMT,CY,CY6,1,5,1,65,172.1917591,-101.5271201,521,-75,175.7041925,26.3,67,2006,13
SF,CSCD,DE,DE2,1,1,1,55,NA,NA,NA,NA,NA,NA,NA,NA,13
SF,CSCD,DE,DE2,1,2,1,62,NA,NA,NA,NA,NA,NA,NA,NA,13
SF,CSCD,DE,DE2,1,3,1,63,NA,NA,NA,NA,NA,NA,NA,NA,13
SF,CSCD,DE,DE2,1,4,1,75,NA,NA,NA,NA,NA,NA,NA,NA,13
SF,CSCD,DE,DE2,1,5,1,65,NA,NA,NA,NA,NA,NA,NA,NA,13
SF,CSCD,DE,DE4,1,1,1,73,120.7617373,440.4384496,1618,97,60.90419248,9.5,187,3105,13
SF,CSCD,DE,DE4,1,2,1,58,120.7617373,440.4384496,1618,97,60.90419248,9.5,187,3105,13
SF,CSCD,DE,DE4,1,3,1,45,120.7617373,440.4384496,1618,97,60.90419248,9.5,187,3105,13
SF,CSCD,DE,DE4,1,4,1,71,120.7617373,440.4384496,1618,97,60.90419248,9.5,187,3105,13
SF,CSCD,DE,DE4,1,5,2,80,120.7617373,440.4384496,1618,97,60.90419248,9.5,187,3105,13
SF,CSCD,DE,DE5,1,1,1,56,120.6938391,407.3309554,1619,97,61.20419248,9.6,186,3090,13
SF,CSCD,DE,DE5,1,2,1,68,120.6938391,407.3309554,1619,97,61.20419248,9.6,186,3090,13
SF,CSCD,DE,DE5,1,3,1,81,120.6938391,407.3309554,1619,97,61.20419248,9.6,186,3090,13
SF,CSCD,DE,DE5,1,4,1,64,120.6938391,407.3309554,1619,97,61.20419248,9.6,186,3090,13
SF,CSCD,DE,DE5,1,5,1,56,120.6938391,407.3309554,1619,97,61.20419248,9.6,186,3090,13
SF,CSCD,DE,DE6,1,1,1,58,120.6789535,390.2909009,1620,97,61.60419248,9.6,184,3069,13
SF,CSCD,DE,DE6,1,2,1,58,120.6789535,390.2909009,1620,97,61.60419248,9.6,184,3069,13
SF,CSCD,DE,DE6,1,3,1,52,120.6789535,390.2909009,1620,97,61.60419248,9.6,184,3069,13
SF,CSCD,DE,DE6,1,4,1,76,120.6789535,390.2909009,1620,97,61.60419248,9.6,184,3069,13
SF,CSCD,DE,DE6,1,5,1,60,120.6789535,390.2909009,1620,97,61.60419248,9.6,184,3069,13
SF,PULO,FB,FB3,1,1,1,79,451.9197403,-356.044468,382,-26,101.4041925,29.3,73,2382,13
SF,PULO,FB,FB3,1,2,1,82,451.9197403,-356.044468,382,-26,101.4041925,29.3,73,2382,13
SF,PULO,FB,FB3,1,3,1,48,451.9197403,-356.044468,382,-26,101.4041925,29.3,73,2382,13
SF,PULO,FB,FB3,1,4,1,41,451.9197403,-356.044468,382,-26,101.4041925,29.3,73,2382,13
SF,PULO,FB,FB3,1,5,2,47,451.9197403,-356.044468,382,-26,101.4041925,29.3,73,2382,13
SF,PULO,FB,FB9,1,1,1,50,453.4828262,-351.1823325,389,-26,101.5041925,28.9,74,2394,13
SF,PULO,FB,FB9,1,3,1,59,453.4828262,-351.1823325,389,-26,101.5041925,28.9,74,2394,13
SF,PULO,FB,FB9,1,4,1,79,453.4828262,-351.1823325,389,-26,101.5041925,28.9,74,2394,13
SF,PULO,FB,FB9,1,5,1,73,453.4828262,-351.1823325,389,-26,101.5041925,28.9,74,2394,13
SF,PULO,FW,FW10,1,1,2,64,327.5880785,-257.3859722,714,0,94.60419248,20.4,73,2241,13
SF,PULO,FW,FW10,1,2,1,70,327.5880785,-257.3859722,714,0,94.60419248,20.4,73,2241,13
SF,PULO,FW,FW10,1,3,1,113,327.5880785,-257.3859722,714,0,94.60419248,20.4,73,2241,13
SF,PULO,FW,FW10,1,4,1,60,327.5880785,-257.3859722,714,0,94.60419248,20.4,73,2241,13
SF,PULO,FW,FW10,1,5,1,66,327.5880785,-257.3859722,714,0,94.60419248,20.4,73,2241,13
SF,PULO,FW,FW3,1,1,1,30,327.5675367,-260.5966022,714,0,94.60419248,20.4,72,2240,13
SF,PULO,FW,FW3,1,2,1,48,327.5675367,-260.5966022,714,0,94.60419248,20.4,72,2240,13
SF,PULO,FW,FW3,1,3,1,72,327.5675367,-260.5966022,714,0,94.60419248,20.4,72,2240,13
SF,PULO,FW,FW3,1,4,1,81,327.5675367,-260.5966022,714,0,94.60419248,20.4,72,2240,13
SF,PULO,FW,FW3,1,5,1,19,327.5675367,-260.5966022,714,0,94.60419248,20.4,72,2240,13
SF,CORA,GA,GA1,1,1,1,71,485.8305756,-201.2166382,1167,-114,259.0041925,15.8,34,1546,13
SF,CORA,GA,GA1,1,2,1,100,485.8305756,-201.2166382,1167,-114,259.0041925,15.8,34,1546,13
SF,CORA,GA,GA1,1,3,1,97,485.8305756,-201.2166382,1167,-114,259.0041925,15.8,34,1546,13
SF,CORA,GA,GA1,1,4,1,49,485.8305756,-201.2166382,1167,-114,259.0041925,15.8,34,1546,13
SF,CORA,GA,GA1,1,5,1,55,485.8305756,-201.2166382,1167,-114,259.0041925,15.8,34,1546,13
SF,CORA,GA,GA2,1,1,1,30,486.0012219,-108.8969638,1235,-103,228.1041925,15,35,1561,13
SF,CORA,GA,GA2,1,2,1,28,486.0012219,-108.8969638,1235,-103,228.1041925,15,35,1561,13
SF,CORA,GA,GA2,1,3,1,79,486.0012219,-108.8969638,1235,-103,228.1041925,15,35,1561,13
SF,CORA,GA,GA2,1,4,1,56,486.0012219,-108.8969638,1235,-103,228.1041925,15,35,1561,13
SF,CORA,GA,GA2,1,5,1,69,486.0012219,-108.8969638,1235,-103,228.1041925,15,35,1561,13
SF,CORA,GA,GA3,1,1,1,78,485.8465652,-86.744403,1231,-104,229.5041925,15.1,35,1558,13
SF,CORA,GA,GA3,1,2,1,52,485.8465652,-86.744403,1231,-104,229.5041925,15.1,35,1558,13
SF,CORA,GA,GA3,1,3,1,50,485.8465652,-86.744403,1231,-104,229.5041925,15.1,35,1558,13
SF,CORA,GA,GA3,1,4,1,79,485.8465652,-86.744403,1231,-104,229.5041925,15.1,35,1558,13
SF,CORA,GA,GA3,1,5,1,61,485.8465652,-86.744403,1231,-104,229.5041925,15.1,35,1558,13
SF,KLMT,GP,GP1,1,1,1,37,220.3224084,76.4981403,504,-104,240.6041925,26.7,78,2082,13
SF,KLMT,GP,GP1,1,2,1,30,220.3224084,76.4981403,504,-104,240.6041925,26.7,78,2082,13
SF,KLMT,GP,GP1,1,3,1,84,220.3224084,76.4981403,504,-104,240.6041925,26.7,78,2082,13
SF,KLMT,GP,GP1,1,4,2,57,220.3224084,76.4981403,504,-104,240.6041925,26.7,78,2082,13
SF,KLMT,GP,GP1,1,5,1,102,220.3224084,76.4981403,504,-104,240.6041925,26.7,78,2082,13
SF,KLMT,GP,GP2,1,1,1,58,220.3542834,68.0337009,501,-105,243.9041925,26.9,77,2064,13
SF,KLMT,GP,GP2,1,2,1,82,220.3542834,68.0337009,501,-105,243.9041925,26.9,77,2064,13
SF,KLMT,GP,GP2,1,3,1,32,220.3542834,68.0337009,501,-105,243.9041925,26.9,77,2064,13
SF,KLMT,GP,GP2,1,4,1,76,220.3542834,68.0337009,501,-105,243.9041925,26.9,77,2064,13
SF,KLMT,GP,GP2,1,5,1,64,220.3542834,68.0337009,501,-105,243.9041925,26.9,77,2064,13
SF,KLMT,HC,HC1,1,1,1,63,463.237401,40.2668277,1196,-90,202.2041925,15.5,34,1550,13
SF,KLMT,HC,HC1,1,2,1,100,463.237401,40.2668277,1196,-90,202.2041925,15.5,34,1550,13
SF,KLMT,HC,HC1,1,3,1,53,463.237401,40.2668277,1196,-90,202.2041925,15.5,34,1550,13
SF,KLMT,HC,HC1,1,4,1,42,463.237401,40.2668277,1196,-90,202.2041925,15.5,34,1550,13
SF,KLMT,HC,HC1,1,5,1,66,463.237401,40.2668277,1196,-90,202.2041925,15.5,34,1550,13
SF,KLMT,HC,HC2,1,1,1,47,463.2168814,44.2300777,1196,-90,202.1041925,15.5,34,1550,13
SF,KLMT,HC,HC2,1,2,1,33,463.2168814,44.2300777,1196,-90,202.1041925,15.5,34,1550,13
SF,KLMT,HC,HC2,1,3,2,37,463.2168814,44.2300777,1196,-90,202.1041925,15.5,34,1550,13
SF,KLMT,HC,HC2,1,4,2,32,463.2168814,44.2300777,1196,-90,202.1041925,15.5,34,1550,13
SF,KLMT,HC,HC2,1,5,1,63,463.2168814,44.2300777,1196,-90,202.1041925,15.5,34,1550,13
SF,CSCO,HP,HP1,1,1,1,87,606.9847014,-55.5615504,697,-144,469.9041925,24.6,28,1240,13
SF,CSCO,HP,HP1,1,2,1,37,606.9847014,-55.5615504,697,-144,469.9041925,24.6,28,1240,13
SF,CSCO,HP,HP1,1,3,1,70,606.9847014,-55.5615504,697,-144,469.9041925,24.6,28,1240,13
SF,CSCO,HP,HP1,1,4,1,59,606.9847014,-55.5615504,697,-144,469.9041925,24.6,28,1240,13
SF,CSCO,HP,HP1,1,5,1,57,606.9847014,-55.5615504,697,-144,469.9041925,24.6,28,1240,13
SF,KLMT,KLa,KL10,1,1,1,56,279.3563572,624.6404129,1485,-45,136.8041925,11.6,90,2358,13
SF,KLMT,KLa,KL10,1,2,1,73,279.3563572,624.6404129,1485,-45,136.8041925,11.6,90,2358,13
SF,KLMT,KLa,KL10,1,3,1,62,279.3563572,624.6404129,1485,-45,136.8041925,11.6,90,2358,13
SF,KLMT,KLa,KL10,1,4,1,81,279.3563572,624.6404129,1485,-45,136.8041925,11.6,90,2358,13
SF,KLMT,KLa,KL10,1,5,1,54,279.3563572,624.6404129,1485,-45,136.8041925,11.6,90,2358,13
SF,KLMT,KLb,KL11,1,2,1,41,292.6246413,76.4384496,708,-103,244.7041925,21.3,89,2158,13
SF,KLMT,KLb,KL11,1,4,1,38,292.6246413,76.4384496,708,-103,244.7041925,21.3,89,2158,13
SF,KLMT,KLb,KL11,1,5,1,39,292.6246413,76.4384496,708,-103,244.7041925,21.3,89,2158,13
SF,KLMT,KLb,KL12,1,1,1,75,324.84588,124.4384496,1125,-90,225.4041925,16.4,52,1657,13
SF,KLMT,KLb,KL12,1,2,1,37,324.84588,124.4384496,1125,-90,225.4041925,16.4,52,1657,13
SF,KLMT,KLb,KL12,1,3,1,51,324.84588,124.4384496,1125,-90,225.4041925,16.4,52,1657,13
SF,KLMT,KLb,KL12,1,4,2,13,324.84588,124.4384496,1125,-90,225.4041925,16.4,52,1657,13
SF,KLMT,KLb,KL12,1,5,2,59,324.84588,124.4384496,1125,-90,225.4041925,16.4,52,1657,13
SF,KLMT,KLc,KL13,1,1,1,92,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,13
SF,KLMT,KLc,KL13,1,2,1,39,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,13
SF,KLMT,KLc,KL13,1,3,1,68,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,13
SF,KLMT,KLc,KL13,1,4,1,50,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,13
SF,KLMT,KLc,KL13,1,5,1,31,347.9667621,815.4384496,959,-86,201.6041925,16.5,117,2404,13
SF,KLMT,KLc,KL14,1,2,1,63,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,13
SF,KLMT,KLc,KL14,1,3,1,43,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,13
SF,KLMT,KLc,KL14,1,4,1,53,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,13
SF,KLMT,KLc,KL14,1,5,1,73,348.8992802,-57.5615504,1079,-81,218.0041925,17.7,40,1412,13
SF,KLMT,KLa,KL6,1,1,1,43,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,13
SF,KLMT,KLa,KL6,1,2,1,18,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,13
SF,KLMT,KLa,KL6,1,3,1,51,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,13
SF,KLMT,KLa,KL6,1,5,1,45,279.1583593,551.4698926,1447,-52,145.8041925,12,87,2301,13
SF,KLMT,KLa,KL7,1,1,1,72,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,13
SF,KLMT,KLa,KL7,1,2,1,57,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,13
SF,KLMT,KLa,KL7,1,3,1,69,279.4060214,624.0975713,1485,-45,137.0041925,11.6,90,2358,13
