Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,CORA,LA,LA8,1,2,3,157,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LA,LA8,1,3,1,141,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LA,LA8,1,4,1,85,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LA,LA8,1,5,1,99,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,14
PV,CORA,LC,LC1,1,1,2,136,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,1,2,2,114,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,1,3,2,108,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,1,4,2,223,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC1,1,5,3,155,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,14
PV,CORA,LC,LC2,1,1,3,230,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,14
PV,CORA,LC,LC2,1,4,2,191,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,14
PV,CORA,LC,LC2,1,5,3,84,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,14
PV,PULO,OH,OH1,1,1,2,202,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,1,2,2,241,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,1,3,1,215,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,PULO,OH,OH1,1,4,1,190,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,14
PV,CSCD,OK,OK1,1,1,1,105,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,1,2,1,147,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,1,3,2,153,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,1,4,1,109,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,CSCD,OK,OK1,1,5,1,224,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,14
PV,PULO,OL,OL1,1,2,1,122,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,1,3,1,201,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,1,4,2,48,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,PULO,OL,OL1,1,5,2,127,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,14
PV,WIVA,OR,OR1,1,1,2,161,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,1,2,2,134,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,1,3,1,101,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,1,4,3,88,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,WIVA,OR,OR1,1,5,1,221,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,14
PV,PULO,PA,PA1,1,2,1,166,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,14
PV,PULO,PA,PA1,1,3,1,157,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,14
PV,PULO,PA,PA3,1,2,3,91,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,1,3,1,153,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,1,4,2,237,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA3,1,5,1,118,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,14
PV,PULO,PA,PA4,1,1,1,131,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,1,2,1,134,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,1,3,1,37,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,1,4,2,163,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,PULO,PA,PA4,1,5,1,236,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,14
PV,CSCD,PF,PF1,1,1,2,193,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,1,3,2,197,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,1,4,2,140,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF1,1,5,2,169,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,14
PV,CSCD,PF,PF2,1,1,3,204,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,1,2,2,110,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,1,3,1,194,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,1,4,3,258,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF2,1,5,1,255,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,14
PV,CSCD,PF,PF4,1,1,2,115,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,14
PV,CSCD,PF,PF4,1,2,1,159,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,14
PV,CSCD,PF,PF4,1,3,1,73,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,14
PV,CSCD,PF,PF4,1,4,2,230,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,14
PV,CSCD,PF,PF4,1,5,1,199,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,14
PV,CSCD,PF,PF5,1,1,1,156,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,CSCD,PF,PF5,1,2,3,83,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,CSCD,PF,PF5,1,3,1,141,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,CSCD,PF,PF5,1,4,1,170,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,CSCD,PF,PF5,1,5,3,156,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,14
PV,SRNA,PL,PL1,1,1,1,98,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,1,2,1,156,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,1,3,1,136,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,1,4,2,179,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL1,1,5,1,138,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,14
PV,SRNA,PL,PL11,1,1,2,97,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL11,1,2,1,229,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL11,1,3,1,197,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL11,1,4,1,93,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL11,1,5,1,102,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,14
PV,SRNA,PL,PL4,1,1,1,1,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,1,2,1,147,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,1,3,3,61,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,1,4,1,116,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL4,1,5,2,116,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,14
PV,SRNA,PL,PL7,1,1,1,234,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,1,2,3,148,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,1,3,1,152,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,1,4,1,149,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,SRNA,PL,PL7,1,5,1,124,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,14
PV,KLMT,RA,RA2,1,1,1,164,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA2,1,2,1,193,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA2,1,3,1,229,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA2,1,4,2,113,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA2,1,5,1,189,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA8,1,2,1,228,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA8,1,3,1,178,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA8,1,4,3,228,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,KLMT,RA,RA8,1,5,2,123,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,14
PV,CSCO,RV,RV3,1,1,1,82,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,14
PV,CSCO,RV,RV3,1,2,3,123,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,14
PV,CSCO,RV,RV3,1,3,1,102,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,14
PV,CSCO,RV,RV3,1,4,1,75,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,14
PV,CSCO,RV,RV4,1,1,1,82,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,14
PV,CSCO,RV,RV4,1,2,1,112,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,14
PV,CSCO,RV,RV4,1,3,1,172,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,14
PV,CSCO,RV,RV4,1,5,3,127,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,14
PV,CSCO,RV,RV8,1,1,1,227,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,14
PV,CSCO,RV,RV8,1,4,1,244,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,14
PV,CSCO,RV,RV8,1,5,1,134,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,14
PV,CORA,SA,SA7,1,2,1,217,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,14
PV,CORA,SA,SA7,1,3,1,174,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,14
PV,CORA,SC,SC4,1,1,3,39,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,14
PV,CORA,SC,SC4,1,3,1,181,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,14
PV,CORA,SC,SC4,1,4,3,207,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,14
PV,CORA,SC,SC4,1,5,2,220,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,14
PV,SRNA,SN,SN1,1,1,1,106,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,14
PV,SRNA,SN,SN1,1,2,1,177,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,14
PV,SRNA,SN,SN1,1,3,1,203,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,14
PV,SRNA,SN,SN1,1,4,3,178,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,14
PV,SRNA,SN,SN1,1,5,1,258,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,14
PV,SRNA,SN,SN2,1,2,1,136,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,14
PV,SRNA,SN,SN2,1,4,1,179,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,14
PV,SRNA,SN,SN2,1,5,1,154,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,14
PV,SRNA,SN,SN3,1,1,1,174,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,14
PV,SRNA,SN,SN3,1,4,2,236,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,14
PV,SRNA,SN,SN3,1,5,1,48,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,14
PV,SRNA,SN,SN4,1,1,1,125,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,14
PV,SRNA,SN,SN4,1,2,3,127,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,14
PV,SRNA,SN,SN4,1,3,1,118,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,14
PV,SRNA,SN,SN4,1,4,1,119,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,14
PV,SRNA,SN,SN4,1,5,3,172,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,14
PV,CSCO,SR,SR2,1,2,1,122,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,14
PV,CSCO,SR,SR2,1,3,2,145,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,14
PV,CSCO,SR,SR2,1,4,1,128,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,14
PV,CSCO,SR,SR3,1,1,1,58,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,14
PV,CSCO,SR,SR3,1,3,1,155,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,14
PV,CSCO,SR,SR3,1,4,3,135,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,14
PV,CSCO,SR,SR3,1,5,1,166,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,14
PV,WIVA,VE,VE10,1,1,1,102,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE10,1,2,1,152,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE10,1,3,1,209,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE10,1,4,2,159,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE10,1,5,1,177,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE5,1,1,2,79,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE5,1,2,1,233,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE5,1,3,1,169,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE5,1,4,3,136,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE5,1,5,3,69,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE7,1,1,1,211,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE7,1,2,1,255,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE7,1,3,1,32,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE7,1,4,1,75,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,WIVA,VE,VE7,1,5,1,231,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,14
PV,PULO,VI,VI3,1,1,2,56,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,14
PV,PULO,VI,VI3,1,2,2,92,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,14
PV,PULO,VI,VI3,1,3,1,65,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,14
PV,PULO,VI,VI3,1,4,1,128,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,14
PV,PULO,VI,VI3,1,5,2,102,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,14
PV,PULO,VI,VI4,1,1,2,178,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,14
PV,PULO,VI,VI4,1,2,3,110,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,14
PV,PULO,VI,VI4,1,3,2,139,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,14
PV,PULO,VI,VI4,1,4,1,57,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,14
PV,PULO,VI,VI4,1,5,1,130,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,14
PV,PULO,VI,VI5,1,1,1,198,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,14
PV,PULO,VI,VI5,1,2,1,85,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,14
PV,PULO,VI,VI5,1,3,3,172,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,14
PV,PULO,VI,VI5,1,4,3,173,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,14
PV,WIVA,WL,WL3,1,1,3,272,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL3,1,2,1,188,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL3,1,3,1,190,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL3,1,4,3,174,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL3,1,5,2,176,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL8,1,1,1,179,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL8,1,2,2,70,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL8,1,3,2,157,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL8,1,4,1,144,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WL,WL8,1,5,2,264,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,14
PV,WIVA,WV,WV2,1,1,3,100,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,14
PV,WIVA,WV,WV2,1,2,1,70,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,14
PV,WIVA,WV,WV2,1,3,3,137,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,14
PV,WIVA,WV,WV2,1,4,1,144,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,14
PV,WIVA,WV,WV2,1,5,1,289,206.0938569,80.26912632,780,7,103.1326928,19.8,65,1946,14
PV,WIVA,WV,WV6,1,1,2,166,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,14
PV,WIVA,WV,WV6,1,3,3,200,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,14
PV,WIVA,WV,WV6,1,4,1,216,206.1021361,80.40623903,780,7,103.1326928,19.8,65,1945,14
PV,WIVA,ZE,ZE1,1,1,1,193,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE1,1,2,2,108,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE1,1,3,2,265,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE1,1,4,1,134,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE1,1,5,1,74,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE4,1,1,3,216,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE4,1,2,2,244,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE4,1,3,3,225,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE4,1,4,1,158,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE4,1,5,3,193,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE6,1,1,1,190,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE6,1,2,1,28,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE6,1,4,1,156,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,ZE,ZE6,1,5,1,263,249.9310499,123.3783884,884,22,93.33269276,17.7,73,2076,14
PV,WIVA,AK,AK3,2,1,1,141,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK3,2,2,2,117,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK3,2,3,1,246,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK3,2,5,1,142,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK6,2,1,1,208,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK6,2,2,2,134,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK6,2,3,1,30,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK6,2,4,1,165,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK6,2,5,1,146,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK9,2,1,1,62,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK9,2,2,1,223,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK9,2,3,1,160,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,WIVA,AK,AK9,2,4,1,184,270.0914625,56.01857761,760,-12,113.9326928,20,66,1983,14
PV,CORA,BA,BA2,2,1,1,99,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,14
PV,CORA,BA,BA2,2,2,1,148,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,14
PV,CORA,BA,BA2,2,3,2,21,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,14
PV,CORA,BA,BA2,2,4,1,64,492.3063316,37.68797326,1377,31,72.03269276,12.6,35,1952,14
PV,CORA,BA,BA3,2,1,2,237,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,14
PV,CORA,BA,BA3,2,2,1,111,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,14
PV,CORA,BA,BA3,2,3,3,175,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,14
PV,CORA,BA,BA3,2,5,1,243,492.6220683,41.6254106,1394,33,71.93269276,12.5,35,1937,14
PV,CORA,BA,BA5,2,1,3,251,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,14
PV,CORA,BA,BA5,2,2,1,164,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,14
PV,CORA,BA,BA5,2,3,2,144,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,14
PV,CORA,BA,BA5,2,5,2,14,491.3181072,34.00449514,1350,28,73.03269276,12.8,35,1961,14
PV,PULO,BC,BC3,2,1,1,215,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,2,2,1,230,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,2,3,1,168,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,2,4,3,116,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC3,2,5,1,207,254.4745973,119.4270643,791,16,88.93269276,17.7,115,2601,14
PV,PULO,BC,BC6,2,1,1,194,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC6,2,2,1,189,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC6,2,4,1,32,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC6,2,5,1,220,254.3184588,109.2802151,797,16,88.73269276,17.6,115,2606,14
PV,PULO,BC,BC8,2,1,1,250,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,2,2,3,174,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,2,3,3,202,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,2,4,1,301,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,PULO,BC,BC8,2,5,1,67,254.326414,105.238219,808,17,88.23269276,17.4,116,2616,14
PV,KLMT,BK,BK2,2,1,2,159,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,2,3,2,160,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK2,2,4,1,121,576.1158197,511.802169,2667,183,50.93269276,7.4,42,1754,14
PV,KLMT,BK,BK3,2,1,1,175,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK3,2,3,1,200,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK3,2,4,2,108,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK3,2,5,1,166,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK3,2,6,1,171,573.258487,220.6349609,2232,130,59.63269276,8.8,41,1715,14
PV,KLMT,BK,BK5,2,2,1,189,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,14
PV,KLMT,BK,BK5,2,3,3,189,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,14
PV,KLMT,BK,BK5,2,4,1,211,576.3454161,506.7696887,2705,187,50.43269276,7.4,43,1754,14
PV,CSCO,BL,BL1,2,2,1,210,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL1,2,3,1,121,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL1,2,4,1,139,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL1,2,5,2,199,894.0250631,408.9012425,746,-130,437.8326928,22.5,41,1436,14
PV,CSCO,BL,BL2,2,1,1,152,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,14
PV,CSCO,BL,BL2,2,4,1,188,892.6543439,422.9684027,764,-129,431.5326928,22.2,42,1436,14
PV,CSCO,BL,BL3,2,1,1,254,892.6195755,427.7822757,766,-129,431.1326928,22.1,42,1436,14
