Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,PULO,CR,CR2,3,2,1,32,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR2,3,5,1,44,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,3,1,2,53,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,3,2,1,28,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,3,3,2,53,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR3,3,4,3,63,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,3,4,2,28,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,3,5,2,40,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,KLMT,CY,CY6,3,1,2,66,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,3,2,1,34,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,3,4,1,66,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,KLMT,CY,CY6,3,5,1,75,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,CSCD,DE,DE2,3,2,2,41,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE2,3,4,1,46,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE2,3,5,2,25,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE4,3,2,2,79,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE4,3,3,2,58,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE4,3,4,1,26,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE4,3,5,2,45,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE5,3,1,1,53,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE5,3,4,1,25,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,15
SO,CSCD,DE,DE6,3,2,1,63,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,3,3,2,51,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,3,4,2,57,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,PULO,FB,FB3,3,2,1,39,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,3,3,1,60,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,3,4,2,68,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,3,5,2,75,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB9,3,2,2,54,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,3,3,1,51,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,3,4,2,39,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FW,FW10,3,1,1,6,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW10,3,2,2,29,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW3,3,2,1,33,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,3,4,1,54,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,3,5,2,26,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,CORA,GA,GA1,3,2,1,64,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,3,3,2,57,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,3,4,2,57,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,3,5,2,50,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA2,3,2,2,27,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,3,3,1,40,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,3,4,2,68,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA3,3,3,2,86,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,CORA,GA,GA3,3,4,2,61,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,CORA,GA,GA3,3,5,2,44,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,KLMT,GP,GP1,3,2,2,73,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,3,3,2,47,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,3,5,2,36,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP2,3,1,1,46,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,3,2,1,47,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,3,4,2,42,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,3,5,1,45,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,HC,HC1,3,3,2,36,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC1,3,4,1,75,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC1,3,5,1,1,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC2,3,1,2,55,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,3,3,1,51,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,3,4,1,61,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,3,5,2,38,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,CSCO,HP,HP1,3,2,1,55,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,CSCO,HP,HP1,3,4,1,57,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,CSCO,HP,HP1,3,5,2,92,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,KLMT,KLa,KL10,3,4,1,61,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,15
SO,KLMT,KLb,KL11,3,1,1,28,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,3,3,2,21,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,3,4,1,74,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,3,5,1,36,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL12,3,3,2,10,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLb,KL12,3,5,1,46,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLc,KL13,3,1,1,25,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,3,2,2,22,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,3,3,2,44,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,3,4,1,93,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,3,5,1,32,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL14,3,2,2,64,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,3,4,2,23,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,3,5,3,62,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLa,KL6,3,2,1,21,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,3,3,1,38,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,3,4,2,3,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,3,5,2,36,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL7,3,1,1,38,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,3,2,2,39,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,3,3,2,8,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,KLMT,KLa,KL7,3,5,2,61,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,PULO,KM,KM1,3,2,1,82,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,3,3,1,55,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,3,4,1,56,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,3,5,1,62,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM10,3,1,2,22,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,15
SO,PULO,KM,KM10,3,4,2,85,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,15
SO,CORA,LA,LA10,3,3,1,67,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,15
SO,CORA,LA,LA10,3,4,2,48,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,15
SO,CORA,LA,LA10,3,5,1,67,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,15
SO,CORA,LA,LA13,3,3,1,30,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,15
SO,CORA,LA,LA13,3,5,2,81,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,15
SO,CORA,LA,LA5,3,1,1,53,600.1515303,137,774,-33,378.7842624,22.9,20,983,15
SO,CORA,LA,LA5,3,2,2,63,600.1515303,137,774,-33,378.7842624,22.9,20,983,15
SO,CORA,LA,LA8,3,1,1,40,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LA,LA8,3,3,2,40,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LA,LA8,3,4,2,53,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LC,LC1,3,2,1,28,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,15
SO,CORA,LC,LC1,3,3,1,54,615.4384306,293.9162552,1031,95,89.58426237,14.7,92,2506,15
SO,CORA,LC,LC2,3,2,1,47,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,15
SO,CORA,LC,LC2,3,4,1,53,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,15
SO,CORA,LC,LC2,3,5,1,61,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,15
SO,PULO,OH,OH1,3,1,2,53,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,3,4,2,50,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,3,5,2,20,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,CSCD,OK,OK1,3,1,1,17,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,3,2,2,87,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,3,3,2,28,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,3,4,2,8,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,3,5,2,53,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,PULO,OL,OL1,3,2,2,72,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,PULO,OL,OL1,3,3,2,28,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,PULO,OL,OL1,3,4,2,1,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,PULO,OL,OL1,3,5,1,52,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,PULO,OL,OL1,3,6,1,29,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,WIVA,OR,OR1,3,1,1,34,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,3,2,2,50,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,3,4,2,30,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,PULO,PA,PA1,3,2,2,72,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,15
SO,PULO,PA,PA1,3,3,1,33,617.7487238,-207.9989806,625,49,116.9842624,21.1,90,2524,15
SO,PULO,PA,PA3,3,2,1,74,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,3,3,2,48,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,3,4,2,66,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,3,5,2,28,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA4,3,4,1,57,618.4230191,-237.1433096,589,44,121.3842624,22.2,84,2476,15
SO,CSCD,PF,PF1,3,1,1,30,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,3,2,2,56,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,3,3,2,65,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,3,4,1,76,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF2,3,1,1,17,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,3,3,1,5,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,3,4,2,4,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,3,5,2,16,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF4,3,1,2,50,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,3,3,2,38,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,3,5,1,58,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF5,3,1,1,25,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,3,2,2,71,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,3,3,1,15,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,3,4,1,68,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,3,5,2,38,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,SRNA,PL,PL1,3,1,1,76,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,3,2,1,69,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,3,3,1,26,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,3,4,1,73,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL11,3,3,1,61,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL11,3,4,2,37,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL11,3,5,2,78,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL4,3,2,2,47,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL4,3,3,2,34,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL7,3,1,1,59,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,SRNA,PL,PL7,3,2,2,37,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,SRNA,PL,PL7,3,4,1,77,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,SRNA,PL,PL7,3,5,2,50,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,KLMT,RA,RA2,3,1,2,12,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,3,2,2,42,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,3,3,2,32,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,3,4,1,88,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,3,5,2,66,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,3,1,1,19,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,3,2,2,69,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,3,3,2,65,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,3,5,2,35,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,CSCO,RV,RV3,3,2,3,44,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV3,3,3,2,54,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV3,3,4,2,51,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV3,3,5,1,52,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV4,3,2,1,59,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,3,3,2,24,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,3,5,2,30,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV8,3,1,2,58,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,3,2,2,57,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,3,3,2,57,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,3,4,2,54,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,3,5,1,45,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CORA,SA,SA5,3,2,2,21,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,15
SO,CORA,SA,SA5,3,3,1,39,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,15
SO,CORA,SA,SA5,3,5,2,87,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,15
SO,CORA,SA,SA7,3,3,2,13,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,15
SO,CORA,SA,SA8,3,3,2,30,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,15
SO,CORA,SA,SA8,3,4,1,48,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,15
SO,CORA,SC,SC4,3,1,1,51,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,3,2,1,17,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,3,3,2,61,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,3,4,1,70,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,3,5,2,44,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,SRNA,SN,SN1,3,1,2,76,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN1,3,3,1,58,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN1,3,5,2,45,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN2,3,1,1,68,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,3,2,1,66,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,3,3,1,1,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,3,4,2,37,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,3,5,1,45,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN3,3,4,2,30,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,15
SO,SRNA,SN,SN4,3,1,2,20,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,SRNA,SN,SN4,3,4,2,1,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,SRNA,SN,SN4,3,5,1,57,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,CSCO,SR,SR2,3,2,1,37,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR2,3,3,1,42,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR2,3,4,2,89,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR2,3,5,2,65,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR3,3,4,1,63,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,15
SO,CSCO,SR,SR3,3,5,1,47,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,15
SO,WIVA,VE,VE10,3,1,2,42,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,3,3,2,31,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,3,4,2,79,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,3,5,2,32,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,3,4,3,34,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,3,5,2,42,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,3,2,1,43,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,3,3,1,45,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,PULO,VI,VI3,3,2,1,62,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,3,3,1,55,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,3,5,1,30,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI4,3,3,2,70,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,3,4,1,26,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,3,5,2,60,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI5,3,1,2,39,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,3,2,2,38,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,3,3,1,32,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,3,4,1,6,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,3,5,1,28,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,WIVA,WL,WL3,3,2,2,38,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,3,5,1,78,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,3,1,2,16,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,3,2,1,49,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,3,3,1,36,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,3,4,2,26,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,3,5,1,28,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WV,WV2,3,5,1,15,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,15
SO,WIVA,WV,WV6,3,2,2,54,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,3,3,2,71,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,ZE,ZE1,3,1,2,52,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,3,2,2,69,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,3,4,1,40,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,3,5,2,44,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,3,2,1,58,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,3,3,2,48,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,3,4,1,73,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,3,2,1,20,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,3,4,1,35,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE6,3,5,3,21,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,AK,AK3,4,3,2,47,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,4,5,2,75,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
