Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PV,KLMT,HC,HC2,3,2,1,56,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,13
PV,KLMT,HC,HC2,3,3,1,116,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,13
PV,KLMT,HC,HC2,3,4,1,24,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,13
PV,KLMT,HC,HC2,3,5,1,100,775.1315268,401.6928706,1195,-79,202.2326928,15.5,34,1452,13
PV,CSCO,HP,HP1,3,1,1,79,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,13
PV,CSCO,HP,HP1,3,2,1,25,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,13
PV,CSCO,HP,HP1,3,3,1,83,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,13
PV,CSCO,HP,HP1,3,4,1,101,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,13
PV,CSCO,HP,HP1,3,5,1,46,911.9043985,301.9012425,696,-133,470.0326928,24.6,28,1142,13
PV,KLMT,KLa,KL10,3,1,1,145,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,13
PV,KLMT,KLa,KL10,3,3,1,84,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,13
PV,KLMT,KLa,KL10,3,4,1,37,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,13
PV,KLMT,KLa,KL10,3,5,1,79,590.5656859,982.1032058,1484,-34,136.9326928,11.6,90,2260,13
PV,KLMT,KLb,KL11,3,1,1,54,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,13
PV,KLMT,KLb,KL11,3,2,1,53,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,13
PV,KLMT,KLb,KL11,3,3,1,58,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,13
PV,KLMT,KLb,KL11,3,4,1,62,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,13
PV,KLMT,KLb,KL11,3,5,1,122,599.141257,433.9012425,707,-92,244.8326928,21.3,89,2060,13
PV,KLMT,KLb,KL12,3,1,1,31,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,13
PV,KLMT,KLb,KL12,3,2,1,113,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,13
PV,KLMT,KLb,KL12,3,3,1,50,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,13
PV,KLMT,KLb,KL12,3,4,1,104,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,13
PV,KLMT,KLb,KL12,3,5,1,144,635.8101887,481.9012425,1124,-79,225.5326928,16.4,52,1559,13
PV,KLMT,KLc,KL13,3,1,1,118,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,13
PV,KLMT,KLc,KL13,3,2,1,85,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,13
PV,KLMT,KLc,KL13,3,3,1,58,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,13
PV,KLMT,KLc,KL13,3,4,1,63,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,13
PV,KLMT,KLc,KL13,3,5,1,81,654.3651335,1172.901242,958,-75,201.7326928,16.5,117,2306,13
PV,KLMT,KLc,KL14,3,1,1,62,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,13
PV,KLMT,KLc,KL14,3,2,1,92,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,13
PV,KLMT,KLc,KL14,3,3,1,123,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,13
PV,KLMT,KLc,KL14,3,4,1,106,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,13
PV,KLMT,KLc,KL14,3,5,1,41,659.6300783,299.9012425,1078,-70,218.1326928,17.7,40,1314,13
PV,KLMT,KLa,KL6,3,1,1,124,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,13
PV,KLMT,KLa,KL6,3,2,1,83,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,13
PV,KLMT,KLa,KL6,3,5,1,77,590.3051545,908.9326855,1446,-41,145.9326928,12,87,2203,13
PV,KLMT,KLa,KL7,3,1,1,131,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,13
PV,KLMT,KLa,KL7,3,2,1,125,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,13
PV,KLMT,KLa,KL7,3,4,1,53,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,13
PV,KLMT,KLa,KL7,3,5,1,45,590.6057623,981.5603642,1484,-34,137.1326928,11.6,90,2260,13
PV,PULO,KM,KM1,3,1,1,104,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,13
PV,PULO,KM,KM1,3,2,1,101,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,13
PV,PULO,KM,KM1,3,3,1,63,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,13
PV,PULO,KM,KM1,3,4,1,129,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,13
PV,PULO,KM,KM1,3,5,1,46,29.33537806,68.98473547,904,5,98.43269276,17.3,71,2122,13
PV,PULO,KM,KM10,3,1,1,108,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,13
PV,PULO,KM,KM10,3,2,1,130,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,13
PV,PULO,KM,KM10,3,3,1,48,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,13
PV,PULO,KM,KM10,3,5,1,48,29.25620553,78.30557675,903,5,98.13269276,17.3,71,2128,13
PV,CORA,LA,LA10,3,1,1,71,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,13
PV,CORA,LA,LA10,3,2,1,81,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,13
PV,CORA,LA,LA10,3,3,1,89,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,13
PV,CORA,LA,LA10,3,4,1,62,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,13
PV,CORA,LA,LA10,3,5,1,164,1097.833631,647.204125,706,-127,362.5326928,23.6,22,1161,13
PV,CORA,LA,LA13,3,1,1,138,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,13
PV,CORA,LA,LA13,3,2,1,95,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,13
PV,CORA,LA,LA13,3,3,1,69,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,13
PV,CORA,LA,LA13,3,4,1,92,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,13
PV,CORA,LA,LA13,3,5,1,54,1094.030801,548.6564104,641,-132,397.9326928,25.4,21,1121,13
PV,CORA,LA,LA5,3,1,1,18,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,13
PV,CORA,LA,LA5,3,4,1,66,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,13
PV,CORA,LA,LA5,3,5,1,106,1107.364498,442.9012425,753,-129,378.8326928,22.9,20,1059,13
PV,CORA,LA,LA8,3,1,1,61,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,13
PV,CORA,LA,LA8,3,2,1,68,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,13
PV,CORA,LA,LA8,3,3,1,47,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,13
PV,CORA,LA,LA8,3,4,1,88,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,13
PV,CORA,LA,LA8,3,5,1,132,1099.186803,686.9521705,703,-128,370.5326928,23.6,23,1185,13
PV,CORA,LC,LC1,3,2,1,114,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,13
PV,CORA,LC,LC1,3,3,1,74,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,13
PV,CORA,LC,LC1,3,4,1,55,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,13
PV,CORA,LC,LC1,3,5,1,77,147.5899327,599.8174977,1010,-1,89.63269276,14.7,92,2582,13
PV,CORA,LC,LC2,3,1,1,57,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,13
PV,CORA,LC,LC2,3,2,1,85,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,13
PV,CORA,LC,LC2,3,3,1,46,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,13
PV,CORA,LC,LC2,3,4,1,81,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,13
PV,CORA,LC,LC2,3,5,1,72,146.4132439,181.3289505,1158,11,83.13269276,13.2,96,2634,13
PV,PULO,OH,OH1,3,1,1,34,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,13
PV,PULO,OH,OH1,3,2,1,115,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,13
PV,PULO,OH,OH1,3,3,1,149,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,13
PV,PULO,OH,OH1,3,4,1,76,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,13
PV,PULO,OH,OH1,3,5,1,78,125.6063969,16.81064946,214,-37,110.8326928,37.8,73,2390,13
PV,CSCD,OK,OK1,3,1,1,125,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,13
PV,CSCD,OK,OK1,3,2,1,123,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,13
PV,CSCD,OK,OK1,3,3,1,121,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,13
PV,CSCD,OK,OK1,3,4,1,85,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,13
PV,CSCD,OK,OK1,3,5,1,90,390.4473661,926.8896579,1018,91,67.83269276,14.8,118,2599,13
PV,PULO,OL,OL1,3,1,1,164,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,13
PV,PULO,OL,OL1,3,2,1,50,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,13
PV,PULO,OL,OL1,3,3,1,65,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,13
PV,PULO,OL,OL1,3,4,1,78,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,13
PV,PULO,OL,OL1,3,5,1,95,45.5510211,3.656495952,946,15,92.83269276,16.5,79,2208,13
PV,WIVA,OR,OR1,3,1,1,108,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,13
PV,WIVA,OR,OR1,3,2,1,98,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,13
PV,WIVA,OR,OR1,3,3,1,164,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,13
PV,WIVA,OR,OR1,3,5,1,107,202.260402,176.9012425,907,-9,108.2326928,17,85,2215,13
PV,PULO,PA,PA1,3,1,1,148,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,13
PV,PULO,PA,PA1,3,2,1,117,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,13
PV,PULO,PA,PA1,3,4,1,96,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,13
PV,PULO,PA,PA1,3,5,1,107,131.0154944,97.90226187,604,-47,117.0326928,21.1,90,2600,13
PV,PULO,PA,PA3,3,1,1,90,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,13
PV,PULO,PA,PA3,3,2,1,161,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,13
PV,PULO,PA,PA3,3,3,1,68,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,13
PV,PULO,PA,PA3,3,4,1,108,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,13
PV,PULO,PA,PA3,3,5,1,29,132.1648519,46.50373338,533,-56,125.3326928,23.2,80,2514,13
PV,PULO,PA,PA4,3,1,1,108,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,13
PV,PULO,PA,PA4,3,2,1,56,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,13
PV,PULO,PA,PA4,3,3,1,70,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,13
PV,PULO,PA,PA4,3,4,1,118,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,13
PV,PULO,PA,PA4,3,5,1,66,131.7880811,68.75793288,568,-52,121.4326928,22.2,84,2552,13
PV,CSCD,PF,PF1,3,2,1,143,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,13
PV,CSCD,PF,PF1,3,3,1,91,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,13
PV,CSCD,PF,PF1,3,4,1,99,39.5477675,439.2871499,842,57,72.43269276,17,108,2566,13
PV,CSCD,PF,PF2,3,1,1,128,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,13
PV,CSCD,PF,PF2,3,2,1,132,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,13
PV,CSCD,PF,PF2,3,3,1,86,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,13
PV,CSCD,PF,PF2,3,4,1,74,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,13
PV,CSCD,PF,PF2,3,5,1,50,39.48155528,434.3084412,837,56,72.73269276,17.1,108,2559,13
PV,CSCD,PF,PF4,3,1,1,82,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,13
PV,CSCD,PF,PF4,3,2,1,84,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,13
PV,CSCD,PF,PF4,3,3,1,54,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,13
PV,CSCD,PF,PF4,3,5,1,65,38.97621838,271.1447615,690,37,81.93269276,20.1,95,2396,13
PV,CSCD,PF,PF5,3,1,1,103,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,13
PV,CSCD,PF,PF5,3,2,1,54,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,13
PV,CSCD,PF,PF5,3,3,1,105,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,13
PV,CSCD,PF,PF5,3,4,1,104,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,13
PV,CSCD,PF,PF5,3,5,1,90,39.07533361,268.6859841,692,37,81.83269276,20,95,2399,13
PV,SRNA,PL,PL1,3,1,1,63,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,13
PV,SRNA,PL,PL1,3,2,1,99,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,13
PV,SRNA,PL,PL1,3,3,1,75,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,13
PV,SRNA,PL,PL1,3,4,1,119,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,13
PV,SRNA,PL,PL1,3,5,1,174,947.2968585,797.959096,750,-98,300.3326928,23.3,37,1294,13
PV,SRNA,PL,PL11,3,1,1,55,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,13
PV,SRNA,PL,PL11,3,2,1,98,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,13
PV,SRNA,PL,PL11,3,3,1,64,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,13
PV,SRNA,PL,PL11,3,4,1,73,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,13
PV,SRNA,PL,PL11,3,5,1,86,948.0449105,891.8052895,789,-94,284.8326928,22.4,39,1329,13
PV,SRNA,PL,PL4,3,1,1,137,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,13
PV,SRNA,PL,PL4,3,2,1,49,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,13
PV,SRNA,PL,PL4,3,4,1,111,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,13
PV,SRNA,PL,PL4,3,5,1,33,945.3755066,769.7004578,734,-100,307.3326928,23.6,38,1306,13
PV,SRNA,PL,PL7,3,1,1,43,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,13
PV,SRNA,PL,PL7,3,2,1,46,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,13
PV,SRNA,PL,PL7,3,3,1,32,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,13
PV,SRNA,PL,PL7,3,4,1,110,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,13
PV,SRNA,PL,PL7,3,5,1,108,947.229854,983.8479805,840,-86,257.7326928,20.9,46,1468,13
PV,KLMT,RA,RA2,3,1,1,98,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA2,3,2,1,142,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA2,3,3,1,89,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA2,3,4,1,99,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA2,3,5,1,137,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA8,3,1,1,95,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA8,3,2,1,98,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA8,3,3,1,87,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA8,3,4,1,83,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,KLMT,RA,RA8,3,5,1,69,575.050601,810.9012425,3235,254,43.33269276,6.1,54,1943,13
PV,CSCO,RV,RV3,3,1,1,23,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,13
PV,CSCO,RV,RV3,3,2,1,103,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,13
PV,CSCO,RV,RV3,3,3,1,79,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,13
PV,CSCO,RV,RV3,3,4,1,98,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,13
PV,CSCO,RV,RV3,3,5,1,63,884.5576754,267.5885441,695,-128,420.6326928,24.4,28,1175,13
PV,CSCO,RV,RV4,3,1,1,100,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,13
PV,CSCO,RV,RV4,3,2,1,19,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,13
PV,CSCO,RV,RV4,3,3,1,76,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,13
PV,CSCO,RV,RV4,3,4,1,97,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,13
PV,CSCO,RV,RV4,3,5,1,103,884.5783631,266.4091834,698,-128,418.5326928,24.3,28,1180,13
PV,CSCO,RV,RV8,3,1,1,97,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,13
PV,CSCO,RV,RV8,3,2,1,98,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,13
PV,CSCO,RV,RV8,3,3,1,95,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,13
PV,CSCO,RV,RV8,3,4,1,100,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,13
PV,CSCO,RV,RV8,3,5,1,60,884.5855562,270.1562879,698,-128,418.4326928,24.3,28,1180,13
PV,CORA,SA,SA5,3,1,1,103,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,13
PV,CORA,SA,SA5,3,2,1,115,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,13
PV,CORA,SA,SA5,3,3,1,134,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,13
PV,CORA,SA,SA5,3,5,1,55,1129.937484,339.241505,919,-125,336.8326928,19.8,18,1027,13
PV,CORA,SA,SA7,3,1,1,76,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,13
PV,CORA,SA,SA7,3,2,1,110,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,13
PV,CORA,SA,SA7,3,3,1,85,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,13
PV,CORA,SA,SA7,3,4,1,109,1129.597316,356.4996379,962,-123,330.6326928,19.2,18,1007,13
PV,CORA,SA,SA8,3,1,1,47,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,13
PV,CORA,SA,SA8,3,2,1,81,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,13
PV,CORA,SA,SA8,3,3,1,133,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,13
PV,CORA,SA,SA8,3,4,1,73,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,13
PV,CORA,SA,SA8,3,5,1,140,1130.016969,354.9531463,926,-124,334.4326928,19.7,18,1024,13
PV,CORA,SC,SC4,3,1,1,41,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,13
PV,CORA,SC,SC4,3,3,1,143,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,13
PV,CORA,SC,SC4,3,4,1,56,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,13
PV,CORA,SC,SC4,3,5,1,45,1108.019353,868.0744395,893,-124,346.5326928,19.9,24,1198,13
PV,SRNA,SN,SN1,3,1,1,98,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,13
PV,SRNA,SN,SN1,3,3,1,96,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,13
PV,SRNA,SN,SN1,3,4,1,30,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,13
PV,SRNA,SN,SN1,3,5,1,82,872.2192416,455.644774,1105,-90,277.8326928,17.9,31,1129,13
PV,SRNA,SN,SN2,3,1,1,82,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,13
PV,SRNA,SN,SN2,3,2,1,86,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,13
PV,SRNA,SN,SN2,3,3,1,80,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,13
PV,SRNA,SN,SN2,3,4,1,110,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,13
PV,SRNA,SN,SN2,3,5,1,49,871.2412189,543.9012425,1156,-84,254.7326928,17.1,33,1208,13
PV,SRNA,SN,SN3,3,1,1,78,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,13
PV,SRNA,SN,SN3,3,2,1,44,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,13
PV,SRNA,SN,SN3,3,3,1,83,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,13
PV,SRNA,SN,SN3,3,4,1,84,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,13
PV,SRNA,SN,SN3,3,5,1,91,883.2307598,440.2390116,835,-100,316.1326928,22.4,28,1059,13
PV,SRNA,SN,SN4,3,1,1,68,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,13
PV,SRNA,SN,SN4,3,2,1,37,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,13
PV,SRNA,SN,SN4,3,3,1,85,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,13
PV,SRNA,SN,SN4,3,5,1,125,879.8528217,550.6102817,962,-93,285.2326928,19.9,30,1143,13
PV,CSCO,SR,SR2,3,1,1,62,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,13
PV,CSCO,SR,SR2,3,2,1,28,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,13
PV,CSCO,SR,SR2,3,3,1,66,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,13
PV,CSCO,SR,SR2,3,4,1,155,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,13
PV,CSCO,SR,SR2,3,5,1,55,1019.696985,4.385747762,451,-157,746.4326928,32,20,1004,13
PV,CSCO,SR,SR3,3,1,1,75,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,13
PV,CSCO,SR,SR3,3,2,1,62,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,13
PV,CSCO,SR,SR3,3,3,1,43,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,13
PV,CSCO,SR,SR3,3,4,1,51,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,13
PV,CSCO,SR,SR3,3,5,1,93,1019.517916,2.961634822,413,-158,790.1326928,33.5,20,1021,13
PV,WIVA,VE,VE10,3,1,1,63,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE10,3,2,1,91,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE10,3,3,1,79,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE10,3,4,1,9,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE10,3,5,1,99,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE5,3,1,1,43,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE5,3,2,1,77,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE5,3,3,1,102,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE5,3,4,1,67,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE5,3,5,1,154,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE7,3,1,1,108,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE7,3,2,1,27,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE7,3,3,1,92,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE7,3,4,1,83,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,WIVA,VE,VE7,3,5,1,73,360.0406636,215.8998687,1204,-26,122.8326928,14.1,68,2025,13
PV,PULO,VI,VI3,3,1,1,122,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,13
PV,PULO,VI,VI3,3,2,1,93,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,13
PV,PULO,VI,VI3,3,3,1,97,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,13
PV,PULO,VI,VI3,3,4,1,110,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,13
PV,PULO,VI,VI3,3,5,1,70,169.2378106,72.05234329,608,-39,120.2326928,21.9,79,2360,13
PV,PULO,VI,VI4,3,1,1,142,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,13
PV,PULO,VI,VI4,3,2,1,113,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,13
PV,PULO,VI,VI4,3,3,1,79,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,13
PV,PULO,VI,VI4,3,4,1,81,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,13
PV,PULO,VI,VI4,3,5,1,66,165.9535982,88.10247431,590,-41,121.1326928,22.3,81,2378,13
PV,PULO,VI,VI5,3,1,1,74,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,13
PV,PULO,VI,VI5,3,2,1,84,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,13
PV,PULO,VI,VI5,3,3,1,70,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,13
PV,PULO,VI,VI5,3,4,1,145,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,13
PV,PULO,VI,VI5,3,5,1,134,164.0974798,29.09467802,560,-43,123.0326928,23.2,74,2310,13
PV,WIVA,WL,WL3,3,1,1,142,207.6120326,106.6048653,786,7,102.9326928,19.7,66,1955,13
